2.1	-5	43.101262	216.66123	-0.681844
1.9	-1	23.265398	419.79556	-1.565982
2.1	-8	28.170854	165.896434	-1.524411
2.2	-7	49.10072	186.093269	-0.936712
0.9	-3	25.55736	125.655047	0.696604
1.1	22	12.459684	265.741958	-1.754402
1.4	-4	34.162573	222.579642	0.056288
1.1	-7	16.581218	230.262587	-0.732869
0.8	-1	25.240195	206.436783	0.661481
1.8	29	33.189601	397.799153	-1.346454
2.1	-9	52	177.596245	-0.819637
2.1	-12	19.924186	116.906268	-1.527006
1.4	-6	52.211009	119.860868	1.425246
1.8	29	64.253606	71.752497	0.017325
2.3	-20	29.630716	160.218081	-1.715911
1	-9	25.786396	89.675345	0.15188
2.2	-8	41.899235	136.722383	-1.041191
2.2	-16	20.083725	57.813669	-1.233679
0.7	-7	27.101939	442.408365	0.04831
2.1	-12	40.750611	341.829683	-1.684917
1.1	-14	10.398771	155.553094	-1.351651
0.8	-18	8.859486	109.432161	-1.976091
2	28	59.532939	159.942513	-0.064539
2	-9	43.265836	161.564276	-1.281454
1.7	-10	11.160146	189.057532	-1.048144
2.2	-18	23.686967	156.622675	-1.673063
0.7	-11	25.97229	119.756111	0.166135
1	-8	45.138748	54.230712	1.112651
2.2	-13	30.702631	135.377615	-1.917662
1.8	-8	52.125615	121.752131	0.592424
1.5	-5	34.511573	223.6828	-0.137573
1.3	19	6.304002	104.871768	-1.336967
1.3	22	18.280484	106.975197	-0.869211
0.8	5	34.510779	680.617436	0.35621
2.1	-10	44.529394	660.39603	-0.635916
1.8	-13	11.457831	126.903482	-0.959503
2.4	-18	53.301096	179.502597	0.070711
0.9	16	12.001448	141.822684	-2.20035
1.8	29	35.023907	341.790238	-1.438427
1.6	9	38.273632	722.298045	-1.778334
0.9	24	23.757995	640.340948	-0.579467
1.6	-13	18.067088	114.553599	0.441015
0.7	0	26.683863	98.227631	0.888701
0.8	2	2.912735	211.796076	-3.55565
1.2	-4	34.409028	214.429468	0.658183
1.3	28	9.263677	149.904047	-0.730664
1.7	-6	31.159977	200.661035	-0.189118
2.2	-17	26.942991	120.155171	-1.47191
2.2	-18	40.013544	73.901883	-1.268798
1	-7	13.862763	184.969715	0.177298
1.2	-14	4.121677	49.178635	1.760158
1.2	-14	20.499302	110.031107	0.009441
1.1	-11	30.50723	68.169325	1.215053
2.2	-19	20.509518	96.417901	-1.3226
1.4	-14	33.41223	90.345644	-0.626436
2.3	-18	34.332045	120.921406	-2.058401
2.1	-6	33.573559	208.222718	-2.08617
2.3	-18	64.665986	90.153749	0.034964
0.8	3	2.924897	142.023697	2.650035
2.1	-14	31.889599	631.302878	-2.181894
1.3	-5	17.585199	271.689588	-2.521465
2	-20	21.510325	227.687466	-0.92526
1.7	-14	14.79339	86.780237	-0.405989
2	29	34.008525	136.690121	0.85961
2.1	-12	44.304136	518.746141	-1.362306
1.1	25	11.690904	208.713689	-0.421773
2.2	-17	30.735482	130.762271	-2.159435
1.6	27	16.448751	86.126675	-0.117807
2.1	-17	24.607213	87.002774	-1.696955
1.2	22	30.165923	113.575571	0.983935
1.6	5	67.152248	105.862567	1.268166
1.3	-8	15.239937	254.144958	0.422268
1.1	6	35.818931	684.522599	-0.71177
1.8	-8	45.947884	92.070575	0.855702
1.4	29	19.055685	518.950694	-1.636546
1.85	2	25	509.926707	-1.594657
2.1	-11	36.98994	154.629257	-1.216968
1.2	-10	31.744414	180.840703	-0.233215
2.1	-7	33.473913	180.903965	-2.143539
2.1	-19	21.810983	55.554092	-1.356772
1.3	-15	5.793641	126.534666	-1.380586
2.2	-19	16.529572	98.069477	0.021241
2.1	-16	37.019717	265.523857	-1.313969
1.5	28	4.988322	429.01352	-1.956062
2.2	-7	44.489374	496.836792	-0.272829
2.3	-20	39.513792	622.086208	-0.964305
2	29	19.444378	49.320091	-0.34905
2.1	-11	21.169361	104.569125	-1.755432
1.8	25	31.2053	156.534557	0.159364
2.2	-14	43.525615	727.104652	-1.034662
2.4	-18	58.13802	69.214649	0.329723
2.1	-9	18.590278	282.06102	-1.367781
1.4	-17	7.387784	54.761311	-1.561412
1.4	0	13.063965	330.686725	-2.102116
1.6	-10	44.398645	172.757067	-0.089803
2	-9	16.265626	162.548249	0.20743
2.2	-10	42.572396	218.934291	-1.039088
2.3	28	34.557038	75.510079	-0.67306
2.1	-14	26.538739	146.496198	-1.59792
1.7	24	25.692089	126.592384	-0.728313
1	20	10.545013	47.249213	-0.462531
0.8	-15	11.622484	103.750272	-0.673463
1.5	-10	35.409447	139.675332	0.005371
1.55	-8	16	205.429998	1.370427
2.1	-3	29.642795	225.142885	-1.738413
2.2	-16	36.143195	700.911892	-1.305386
1.1	7	12.350877	719.11714	0.030083
1.3	-8	21.623687	297.553481	0.651717
2.1	-1	41.348272	425.978669	-1.024209
1.85	24	52	98.394567	0.844326
1.9	2	52.816512	339.619836	-0.648229
0.8	-16	5.744175	40.185794	-0.064341
2.1	-9	22.7177	379.000435	-1.726102
1.4	-9	30.130808	182.295503	0.501896
2.1	-19	23.406555	85.039654	-1.72526
1.8	-9	67.192469	357.606387	0.329975
2.2	-13	46.381939	291.534504	-1.139128
1	-2	25.496082	232.378711	-0.355204
2.3	-16	48.919745	64.825064	-0.478243
1	18	16.929119	189.888016	-2.784134
1.4	1	22	408.34116	-2.264625
2.2	-16	28.242814	375.223093	-1.508164
1.7	29	19.011004	115.827874	0.874879
0.7	-8	20.623658	83.642515	-0.239822
1.2	9	33.807758	728.750211	-0.906803
0.8	-8	24.751349	131.598011	-0.498608
2	-1	33.43682	328.030584	-2.265094
1.4	-8	51.02845	78.493607	1.538551
1.1	-5	29.798698	299.037806	0.084354
1	-13	2.275431	167.745299	0.448364
0.9	-9	26.077874	67.691004	0.548262
1.8	0	27.861791	316.57205	-1.45008
2.2	-10	45.303117	491.490833	-0.148854
2.1	24	34.322834	10.604963	-1.466005
1.5	3	31.039497	400.247493	-0.483301
2.3	-18	28.781621	312.179823	-1.527168
1.4	27	5.77367	109.323656	-0.869552
1.2	19	34.250674	121.179019	-0.495881
1.7	-15	5.57872	180.01649	-0.767212
2	-14	12.87539	91.216877	-1.537877
1.4	25	19.552732	270.971676	-0.641924
2.1	-9	40.089137	680.185232	-1.288642
2.3	29	18.607056	113.508724	-1.052205
2.6	-15	71.90897	150.823588	1.320937
2.1	-7	32.348446	194.057312	-2.098131
1.2	1	35.930805	470.134603	-0.341301
0.9	-20	8.78739	76.598872	-0.925677
2.2	-12	31.921872	127.186421	-2.014509
2.1	-12	32.768206	209.701322	-2.011614
1.8	26	30.715959	102.503385	0.462729
2	-1	37.342637	256.323046	-0.660603
2.1	-12	26.315515	201.201097	-1.39975
1.6	23	33.857216	154.436766	0.953165
2.3	-16	46.355974	549.437244	-0.50479
1.8	27	19.601073	121.754511	-0.039841
1.7	-11	8.944742	162.72459	-1.625377
2.3	-13	50.172586	81.1132	-0.520887
1.8	28	35.899297	141.013776	-0.173029
1.9	-19	9.992444	337.563596	-1.424554
2.2	-13	37.613332	285.184615	-1.563614
2.2	-10	31.17202	130.030333	-2.005594
1.7	-15	5.333426	160.713503	-0.39968
0.9	-1	41.065445	224.317533	1.387293
0.7	20	13.031798	718.992021	-2.573428
1.4	26	12.316313	149.807804	-0.142909
1	0	3.308743	68.665901	-5.742148
1.5	27	16.210151	215.913189	-0.919562
1.1	-3	47.070782	113.31589	0.86897
2.4	-20	60.216848	86.787747	-0.518386
1.4	-10	15.58136	227.078609	-0.333853
1.2	-12	17.288522	171.284303	1.943904
2.1	-4	43.358336	293.707933	-1.054017
1.1	-6	25.950195	28.319	1.103366
2	-3	22.476587	338.505579	-1.611477
1.5	-5	34.144055	173.511251	0.766188
2.1	-5	31.002991	549.688176	-2.053231
1.3	-4	20.463459	239.70134	-1.868534
2.3	-15	16.977328	87.624681	-0.533226
1.7	25	28.357551	84.896909	-1.587507
2.2	-14	19.670605	162.287028	-0.953136
1.3	-10	34.518048	70.336369	0.805082
1.6	8	34.136736	526.07772	-2.161852
2.2	-20	32.860132	392.831602	-1.870164
0.9	-9	33.641623	128.404644	0.877558
1.2	21	24.794575	241.341064	-0.412527
2.2	27	34.937588	37.816438	0.646755
1.9	-10	9.721358	207.382299	-1.653754
2	0	55.713252	312.467031	-0.118566
2.3	-20	37.4873	423.207147	-1.497835
1.7	-4	47.077158	181.147518	-0.276099
2.2	-14	27.431819	175.68283	-1.455911
2.3	-12	38.551365	552.44361	-1.484254
2.3	-20	36.033354	745.164769	-1.674095
2.3	-18	42.181396	510.099469	-0.608816
1	-4	14.65449	286.520202	-1.463143
2.2	28	30.918647	149.005799	-0.376706
2.2	-16	24.86141	178.023427	-1.478609
0.7	-19	8.994522	187.256496	-1.956841
0.8	1	25.211613	110.411838	2.021372
1	-12	17.126005	114.823037	0.826556
2.2	-20	23.454346	217.611787	-1.593573
1.4	-9	14	226.972903	0.37125
2.3	-19	37.612795	202.37569	-1.288892
2.2	-16	24.36059	123.561954	-1.642791
0.8	1	26.531005	213.777968	0.267114
2.3	-18	23.168072	120.089428	-1.490346
2.2	-16	18.525458	139.990993	-0.098525
1.4	1	11.215055	381.538291	-1.177015
2.2	25	60	6.563453	0.425472
1.7	20	23.749922	71.017771	-1.950707
2.2	-19	18.098939	99.660773	0.014572
2.4	-17	39.197392	200.094275	-1.250306
2.3	-16	30.022453	61.707874	-1.740852
0.7	4	3.094436	157.057247	5.91571
1.6	3	34.748241	388.578605	-1.269789
2.2	-11	14.72413	111.334736	-0.893095
0.8	-3	24.668668	228.995658	-0.512743
2	0	18.927063	334.789751	-0.073304
0.8	-13	16.604063	161.598821	1.534977
1	17	12.457085	112.3608	-1.198386
2	2	67.286304	168.074714	0.578282
0.7	4	2.795779	159.742309	6.50985
1.6	23	33.44653	105.691721	0.379205
1.7	-14	18.480113	84.011839	0.476328
1.3	-5	26.085094	87.15954	0.409152
2	0	18	648.789586	-0.28005
0.9	-9	34.485249	14.050329	1.184321
1.3	25	21.50622	503.311	-0.932513
1.4	5	14.079483	502.151122	-2.331626
0.8	15	5.418928	76.046428	-1.036991
1.8	-3	25.777062	252.373493	-1.126284
1	-6	12	179.704221	1.262571
2.2	-12	23.801012	546.309261	-1.802933
0.8	1	29.395064	504.683949	0.271522
2.2	-11	37.455298	211.369852	-1.354367
0.9	3	34.265534	563.986181	0.276485
2.1	-10	36.96564	447.195346	-1.494863
1.4	-9	26.035606	115.912114	0.305188
2.1	26	32.124469	96.357334	-1.098224
0.8	14	6.257478	108.968726	-1.448714
0.7	-3	13.295971	295.293592	0.490436
2.1	-9	48	119.388726	0.346301
1.3	21	31.471277	93.065804	-0.455491
2.4	-20	53.539109	90.932849	-0.119233
1.6	-20	7.716297	98.779849	-1.213538
0.8	19	12.2913	156.277533	-1.460988
2.3	-17	18.002733	70.514654	0.525464
1.9	-18	9.618979	77.563865	-1.710351
1.9	-12	41.036447	96.091588	-0.16157
0.9	-8	27.591677	223.331654	0.509901
1.4	4	39.279616	500.812888	-0.968645
1.4	-10	44.149573	62.777187	1.176311
1.1	24	23.959337	70.434462	-0.869718
2.1	-9	20.554258	658.357232	-1.529736
2	29	16.723406	153.267492	-0.333734
1.6	24	8.500613	130.767009	-0.293996
2.3	-9	39.422684	151.558163	-1.327195
0.7	-1	22.20779	429.840277	-1.367385
1	-3	25.674857	169.624878	0.120128
2.2	-14	28.79458	480.633679	-1.273118
2.1	-20	7.096877	128.53432	-0.586324
0.9	0	35.088162	298.651597	1.140842
1.1	-8	37.56447	83.556003	0.641049
2	2	32.153773	299.350831	-2.073191
1.2	-2	35.397353	297.188063	0.606133
0.8	3	21.538561	74.453863	-0.519512
2.3	-16	28.585448	117.019037	-1.361399
2.3	-11	29.585414	249.902993	-1.586804
2.2	-5	40.640877	297.121411	-1.150118
1.5	26	43.908531	183.324338	0.91187
2.3	-10	48.228963	103.722486	-0.506097
2.3	-19	31.393854	69.404478	-2.039593
0.7	25	5.266681	737.789609	-1.201876
2.2	-7	36.065207	223.410947	-1.477522
1.5	22	18.020745	237.743432	-2.63853
0.8	-20	9.193299	167.683222	-2.10358
1.8	-11	9.680225	442.123202	-1.678131
1	-11	13.111741	123.459029	1.461338
2.4	-18	57.718502	199.099977	0.090783
2.3	-18	39.580049	137.176044	-1.256629
0.8	0	34.760999	118.561257	0.933676
1.5	-1	24.47079	284.215247	-1.598803
2.2	-17	16.003054	139.208074	0.402067
2.2	-19	25.219663	174.195533	-1.460602
2	22	31.433942	72.588879	-1.240126
1.6	24	24.616755	185.516306	-0.419321
2.3	-17	43.461301	529.973606	-0.834825
2	3	32	359.106357	-1.947321
2	-5	27.516872	276.215911	-1.451969
1.6	12	35.559589	711.231986	-1.641671
1	-9	15.766067	274.50385	0.543115
0.9	3	3.28839	91.517937	6.194887
0.7	-16	8.602424	74.26785	-1.364658
1.4	-2	34.349847	315.305092	-0.524568
1	-1	23.876342	337.817615	-1.031529
1	7	34.79112	710.346201	0.762029
0.8	-1	2.495104	101.992331	2.982528
0.7	20	7.328884	176.206103	-0.473556
1.4	-7	20.392133	144.571275	-1.060978
2.5	29	47.858659	50.360472	1.358166
2	-2	48	205.660829	0.067322
1.3	4	14.70677	495.231853	-2.588726
1.1	3	25.694272	83.201639	0.614045
1.6	19	26.446155	90.91039	-0.386416
1.4	9	47.003897	633.39432	-0.625545
1.5	21	23.643889	113.924472	-1.348867
1.2	29	11.359065	182.851487	-0.747425
1.2	4	31.248232	531.228694	0.035438
1.1	-9	15.771139	305.966847	1.782777
0.7	-6	12.90491	190.180927	0.959115
0.7	-1	3.673786	108.749664	-3.255688
1	21	20	212.750995	-0.503472
2.3	-20	21.576425	264.303886	-1.930222
2.3	-13	58.061035	85.446688	-0.16444
2	-3	50.410167	214.035349	-0.219258
2	-1	24.249268	440.039168	-1.389829
1.8	25	32.87452	149.316599	-0.473632
1.2	-4	34.821604	234.502458	-0.015139
0.8	2	3.303708	73.792006	3.173176
1.3	-16	7.539074	74.292678	-1.942967
0.7	14	13.063404	297.779228	-0.315431
1.85	24	50	109.904008	2.869951
1.4	24	24	21.203961	-1.097289
2.3	-17	25.543019	81.525319	-1.474994
0.8	17	12.960861	90.670085	-1.218456
2.15	-5	24	366.296891	-1.280946
2.2	-8	29.904816	124.071737	-1.363611
1.5	-2	57.330273	170.695961	1.265717
1.6	12	68.352214	317.39905	1.567732
0.8	-12	20.368839	186.070516	0.948675
1.2	23	8.333417	166.625588	-0.042635
0.7	-4	20.25275	233.31459	-1.00642
1.2	19	4.478358	120.319561	-0.91742
1.5	21	4.167786	97.54041	-1.315917
2.3	-10	34.836462	124.154124	-2.058097
2.1	28	17.124372	174.033578	-0.056122
1.1	5	34.511019	562.291518	0.639674
0.9	-20	6.000398	360.211308	-1.593081
2.1	-3	52.239614	417.128235	-0.603126
0.7	13	12.733925	141.813378	-1.810414
1.3	-3	53.219908	133.534547	0.184193
1.8	-9	53.621801	137.337145	0.439724
2.2	-7	30.545887	146.0481	-1.917203
2.2	-14	16.344969	91.75272	-0.614258
2	1	50.479286	525.681684	-0.192816
2	-16	12.582015	184.801188	-1.038114
2.3	-8	57.749303	185.297246	-0.105485
1.85	-3	56	160.787181	1.682526
1.5	-5	54.403843	111.462239	1.440212
2.4	-18	42.891088	60.978536	-0.977624
1.9	-7	35.383954	108.769221	-0.413404
1.4	-5	54.69623	109.63101	1.120788
1.7	10	46.405603	669.306479	-0.650179
1.5	21	48.707335	98.45899	3.550343
1.7	-5	26.854693	274.837718	-0.475411
1.8	0	44.869372	273.47225	-1.191913
0.9	-8	12.508337	110.262856	1.665664
0.7	3	25.428575	151.12661	1.765987
2.3	-20	26.957646	127.960281	-1.612057
0.7	-11	25.783973	101.037515	0.083896
1.6	28	11.238852	134.457513	-0.914691
2	2	32.121162	609.143221	-2.031721
2.2	-4	51.194705	215.092334	-0.428127
1	-20	2.999654	117.840772	0.428078
1.7	-10	53.754573	106.336595	1.654728
2	5	35.64631	567.629478	-1.656983
0.8	-2	2.569508	40.170724	2.854023
2.2	-13	47.35757	288.066471	-1.500019
2.4	-18	40.403321	276.820127	-1.065529
1.1	-10	14.757686	245.4114	0.470537
2.1	0	17.033676	304.24118	-0.050444
1.8	-6	12.374195	159.251765	1.093941
1.9	28	33.023335	147.663871	0.649599
2	2	43	435.510404	-1.258729
0.9	24	12	551.053365	-1.157465
1.6	-6	11.683478	201.310555	0.622698
1.8	20	5.471244	66.337973	-1.791579
1.3	-8	30.800179	75.52281	1.118267
2.3	-20	9.494016	343.498017	-1.035237
2	-1	55.344388	304.19516	-0.818636
1.5	-7	43.812791	156.250064	0.189172
0.8	28	5	555.155352	-0.505619
0.9	-9	43.456526	65.741389	0.990123
2.2	-11	33.907995	103.12635	-2.223837
2.2	-9	37.45338	459.854223	-1.55032
1	-11	10.703287	261.885478	-0.123172
2.3	-11	18.572834	108.361903	-0.019424
1.2	21	18.982576	187.092858	-1.009474
2.1	2	44.200663	267.217485	-0.866698
1.6	-4	47.403177	122.501037	0.626305
1.2	-19	2.179684	98.727289	-0.322612
1.1	-1	6.593187	403.481182	-1.10107
1.4	6	18	558.258123	-4.086029
1.4	-9	31.43725	160.094242	0.101463
1.5	14	44.028153	727.283649	-0.552496
0.8	24	17.643525	476.024992	0.948815
1.5	28	11.86453	145.298524	-0.297468
2.2	-1	28.476515	302.799239	-1.494658
2.2	-13	24.542661	482.380898	-1.91828
2.4	-18	34.167569	172.844424	-2.170992
2.5	-20	38.101022	206.880501	-1.025306
0.8	0	5.652223	113.422886	-8.413249
1.9	25	26.222657	122.211096	0.952288
1.7	-1	34.616142	213.555086	0.036945
1.5	27	25.813927	136.251095	0.377506
1.5	-7	48.252913	8.758627	1.217261
1.6	11	67.14372	392.163693	2.057327
1.6	-20	6.207155	156.054811	-1.322112
2.2	-8	37.596926	479.563753	-1.175317
1.7	-7	41.726561	83.965065	0.782206
0.7	-2	2.543047	56.620149	1.399384
1.1	24	26.348302	151.439509	1.206537
1.9	-2	63.722912	76.59921	1.157285
1.9	-7	7.786244	216.842663	-1.461975
1.9	28	33.593149	203.038184	-1.544007
1.8	22	25.7954	102.677889	0.340015
2.3	-14	37.453485	251.618691	-1.52214
2.3	-9	57.7122	163.595867	-0.564768
2	2	33.993606	462.924378	-2.163178
2	24	32.429261	108.327152	-0.87619
1.3	9	40.529941	707.739869	-1.373124
2.15	-9	68	39.232614	0.404945
1	-12	21.219739	160.21472	0.543189
1.8	-2	26.196968	208.706654	-1.031219
2.3	-16	44.911852	20.645873	-0.196025
1	-1	24.651328	90.67251	0.206876
1.7	-5	26.298364	220.886201	-0.778491
2.2	-8	45.537503	709.805849	-0.457518
1.7	2	34.488568	315.258498	-0.580737
1.6	22	17.605329	167.213276	-0.295534
0.7	20	2.425269	216.156694	-0.808149
2.2	-19	20.317602	181.613955	-0.552348
1.6	-11	40.464669	138.511196	0.644099
2.3	-14	13.853319	87.774334	-1.427317
0.8	-14	4.453045	131.362979	0.655489
1	-16	6.991231	81.062273	-1.567496
2.3	28	18.792215	31.454053	0.082416
1.3	27	13.724151	181.285268	-0.483777
2.4	28	30.360292	51.452401	-1.810005
2.2	-9	44	302.162906	-1.234119
2.1	0	22.919183	740.888171	-1.407538
1.5	17	22.750152	128.393081	-1.699865
2.2	-3	37.938158	607.026631	-1.527872
2.1	-18	14.06989	121.036109	-1.421611
2.1	-17	6.1935	63.605121	-0.608601
2.15	-2	19	226.731781	-0.284919
1.8	-19	7.439153	156.963066	-1.497883
2.5	-17	41.27965	23.487628	-0.935769
2.4	-12	41.9483	506.268277	-0.980676
0.9	-4	13.6372	220.531647	0.076054
1.7	21	5.19452	145.133341	-1.433678
0.8	-8	26.772558	77.556704	0.136249
1.8	-7	19.641714	205.30717	0.386585
1.3	19	13.1438	338.071849	-1.966846
2.3	-18	34.311102	360.026883	-2.22932
1.8	5	37.505025	378.728642	-1.364324
1.4	18	5.752202	127.095976	-1.347549
1.5	0	26	179.196222	-0.193673
0.8	-2	24.334887	260.494718	-0.101584
1.4	0	12.558008	308.278672	-2.339524
2.3	-20	19.97043	340.19948	-1.124305
2.1	-1	69.202805	59.47194	1.564772
2.1	-1	45.735277	477.504709	-0.665918
1.2	-7	51.125511	72.396044	0.65942
1.9	-10	34.741362	140.451159	-1.491205
2.4	-19	41.35297	432.896276	-1.32507
2.3	-12	32.881131	190.773671	-2.228796
1.6	-13	4.845472	140.76631	-0.52012
2.3	-5	29.137205	303.29172	-1.507006
1.7	-3	44	238.069948	-0.399711
2.2	-4	26.657819	178.583214	-1.583054
1.4	-12	35.200565	106.3344	-0.247936
2.2	-16	32.907515	68.049138	-2.221837
1	-10	40.115937	91.596357	0.505962
2.2	-15	19.15471	101.982856	-0.240459
1.5	-17	7.869225	164.843973	-1.870858
2	-12	53.317998	28.772644	0.841041
1.2	-11	44.652096	29.458709	0.245001
2.4	28	56.74608	54.855367	1.438216
1.8	29	16.80271	179.703847	0.118462
2.3	-12	22.117241	125.467238	-0.759489
1.7	29	5.206628	169.927969	-0.306005
0.8	-8	12.560637	121.513385	2.389117
1.3	-8	6	135.18611	0.847394
1.2	-2	26.588912	152.238851	0.071334
1.1	19	4.240869	41.728476	-0.635382
0.9	-1	20.967262	330.656732	-1.04556
1.6	-7	35.947857	146.980992	0.63975
1.6	3	35.693142	401.964659	-1.019084
1.7	-8	31.305175	102.315406	0.505849
1.5	26	16.126273	184.828565	-1.264416
1.2	-7	9.578118	297.765619	1.418477
1.6	-20	6.084127	98.672281	-0.389038
2.2	-18	52.428459	16.329833	-0.26492
2.3	-13	30.774962	150.046639	-2.029883
2.3	-7	30.017191	119.706513	-2.002552
0.9	-10	16.127626	181.635606	1.03953
2.1	-1	55.261376	530.121168	-0.183441
2.1	-3	45.215746	453.045931	-1.055285
1.9	18	23.992284	37.09711	-3.278221
2.3	-18	62.520982	288.911765	-0.709174
1.3	21	24.465985	108.487399	1.312937
1.4	8	30.992503	597.722127	-0.861221
1	-14	28.846108	123.768039	0.186404
2.3	-13	27.594423	76.7011	-1.46526
0.7	2	17.351148	27.379948	1.587506
2.1	-14	14.416704	130.695529	-1.346095
2.4	-14	50.620736	54.175823	-0.854891
1.9	26	26.189067	173.769211	0.132567
1.9	-8	58.748004	100.984523	0.878917
1.9	28	16.476203	60.190784	0.038567
2.2	-12	25.308972	133.000051	-1.481866
2.3	-9	16.568639	120.058306	-0.610503
0.8	-20	12.305559	191.371014	-1.958962
0.7	0	4.148326	100.288828	-6.465713
1.2	-4	24.468546	132.606503	-0.011437
1.5	-4	12	195.495623	1.14898
1.8	26	34.34932	78.144844	1.83247
1.4	1	8.113556	370.987129	-1.993243
2.2	-3	25.758774	213.935397	-1.459783
2.1	26	34.381671	152.538084	-1.367696
2.2	-16	13.411095	27.240304	-1.221063
1.6	-6	5.210676	382.632772	-0.848354
2.2	-5	22.874395	182.071803	-1.001338
2.2	-6	53.100686	566.555476	-1.207321
1.1	-4	24.442204	179.575372	-0.589601
1.6	-2	60	162.841425	1.425985
0.7	17	6.12484	532.250501	-2.001049
1.7	0	13.23794	255.98566	-2.206863
1	-1	34.792875	140.523487	0.003187
1.3	-8	25.988433	250.007436	0.262819
2.3	-9	35.029802	123.98777	-1.943956
1.1	-4	11.387817	235.083734	1.105664
1.6	-7	20.593858	101.463029	-1.183807
2.4	-15	32.864505	89.37414	-2.141901
1.9	-7	15.387985	196.914912	-0.418624
2.5	-14	17.454793	153.365252	-0.167496
1.2	-17	7.865399	32.721814	-2.081934
1	28	5.127193	279.154295	-0.258967
0.7	-8	19.98256	168.341686	-1.192926
1.2	-9	14.49038	172.01723	0.596348
1	-2	21.558554	284.626398	-0.698603
0.7	4	13.136058	208.350291	-5.419275
1.6	-19	6.113799	126.790307	-1.354535
1.3	14	6.451085	49.19651	-1.590475
1.8	-10	34.076339	122.431457	-0.316412
1.7	29	33.328347	495.903602	-1.448089
0.8	-5	2	166.794842	3.25112
0.8	15	6.479536	165.289215	-1.102618
0.8	-1	6.260483	270.557657	-6.640826
1.4	23	6.31305	220.532907	-1.068575
2.2	-19	25.020483	197.215191	-1.546409
0.7	0	7.152291	111.660242	-7.827067
2.3	28	17.556049	112.992117	-0.165782
1.7	29	48	287.236158	-0.406604
1.1	28	6.983168	767.347973	-1.659712
1.4	-8	48.16797	100.550713	1.154199
2.3	-16	24.120862	358.805124	-1.362036
1.8	-11	51.234987	93.615725	0.332268
1.4	-3	20.012718	220.245236	-2.338388
1.2	-6	24.833513	142.579141	-0.478396
2.2	23	30.289504	74.944105	-2.777747
2.3	-9	43.814687	111.736827	-1.403494
2.3	-16	24.818142	107.372398	-1.805938
1.2	-7	46.297338	104.904664	1.311743
2	1	45.722779	697.314773	-1.415951
1.7	-5	13.033975	179.493243	1.265801
2.2	0	68.324307	115.506367	1.50698
1	14	6.878159	134.530573	-1.930007
2.1	-9	27.622289	131.049561	-1.241925
0.8	1	29.901594	495.313162	-0.19359
0.8	21	7.192609	742.326546	-1.983478
0.7	-6	38.031146	77.959917	1.414192
2.2	29	31.3739	157.568086	-0.817541
1.4	8	47.741835	508.359854	0.210598
1.2	26	10.976786	255.244103	-0.357938
1.9	26	38.622437	163.699192	-0.710786
1.8	-10	7.106979	187.49705	-1.628367
1.9	23	33.503606	85.265435	-1.66689
1.6	5	35.040951	465.875594	-2.180814
1.6	24	33	205.167536	-0.172849
2	26	47.143711	17.664969	-0.904534
2.2	-9	37.272176	489.240731	-1.001478
1.2	-2	25.588579	59.734805	0.723815
1.9	28	41.311119	181.339025	0.432247
2.3	-8	37.338229	161.608714	-1.358175
0.7	1	6.278173	384.317394	-8.351036
2.3	-3	42.177981	224.596269	-1.109907
1.7	-16	9.731236	39.783581	-1.13254
1.6	-7	23.541704	194.78473	-0.6425
2.1	2	48.486287	453.352629	-0.42876
0.8	-3	19.501192	304.015657	-2.509045
